year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2026,8,259076000,SEIHAV,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-02-21T11:24:22+00:00,2026-02-22T10:04:30+00:00,22.67
2026,8,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-02-16T00:15:12+00:00,2026-02-16T20:00:09+00:00,19.75
2026,8,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-02-17T10:47:58+00:00,2026-02-17T16:47:18+00:00,5.99
2026,8,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-02-18T05:06:52+00:00,2026-02-18T20:21:58+00:00,15.25
2026,8,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-02-19T02:41:22+00:00,2026-02-19T19:25:09+00:00,16.73
2026,8,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-02-20T03:00:26+00:00,2026-02-22T21:53:35+00:00,66.89
2026,8,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-02-16T12:09:52+00:00,2026-02-16T14:21:50+00:00,2.2
2026,8,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-02-16T15:21:52+00:00,2026-02-17T00:15:17+00:00,8.89
2026,8,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-02-17T09:00:52+00:00,2026-02-17T11:20:55+00:00,2.33
2026,8,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-02-18T01:46:04+00:00,2026-02-18T03:12:53+00:00,1.45
2026,8,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-02-18T09:06:53+00:00,2026-02-18T17:36:19+00:00,8.49
2026,8,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-02-18T18:39:53+00:00,2026-02-19T00:49:34+00:00,6.16
2026,8,257851000,SKROVA,True,False,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2026-02-21T03:15:57+00:00,2026-02-21T05:44:30+00:00,2.48
2026,8,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2026-02-16T11:56:42+00:00,2026-02-16T13:52:22+00:00,1.93
2026,8,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2026-02-17T03:20:42+00:00,2026-02-17T11:07:43+00:00,7.78
2026,8,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2026-02-21T18:37:13+00:00,2026-02-22T22:59:42+00:00,28.37
2026,8,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-02-15T23:01:03+00:00,2026-02-16T12:42:02+00:00,13.68
2026,8,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-02-17T01:21:39+00:00,2026-02-18T10:47:03+00:00,33.42
2026,8,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-02-18T22:40:56+00:00,2026-02-20T00:49:03+00:00,26.14
2026,8,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-02-20T11:43:56+00:00,2026-02-22T13:42:50+00:00,49.98
2026,8,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-02-17T12:09:07+00:00,2026-02-18T12:56:37+00:00,24.79
